,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS
,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,
2019-05-07,552.2464106937296,553.6787663106451,544.2864208261558,545.307861328125,9924204,220.09954647977662,220.99208294436943,214.815724273082,215.56544494628906,8989234.0
2019-05-08,545.3548519453321,545.6483627634416,537.2422014675208,541.7622680664062,12064208,214.2087856428607,216.6364955627776,213.24485264743956,214.6728973388672,8179360.0
2019-05-09,540.0598772785411,540.0598772785411,533.3913347678941,537.923095703125,9027724,213.78035078506375,215.13702146467384,211.60256293293523,214.10166931152344,10617358.0
2019-05-10,538.0287955543353,545.9065794973313,538.0287955543353,539.238037109375,10594200,214.20880410398613,214.53012267337195,211.99530635443278,212.60223388671875,7170576.0
2019-05-13,539.1324007274973,543.1946017505849,535.3637105106106,537.0543212890625,11071632,210.7100279310719,216.70788327879683,205.4262288443531,206.56866455078125,37262425.0
2019-05-14,539.2851390959485,542.6429150289429,534.3189579361086,537.2188110351562,10494744,207.78251460768027,212.95923002695432,206.2473412046599,210.1745147705078,21959611.0
2019-05-15,539.1206214007353,541.7504666252297,535.8802507998734,536.9368896484375,8956348,212.45946046002015,213.70900261751274,208.4965989583851,212.10243225097656,18583184.0
2019-05-16,535.492961872065,544.5213444096216,535.3638056291235,542.5606689453125,8050136,212.0667141739216,212.0667141739216,209.3891048322204,210.46014404296875,7637614.0
2019-05-17,543.1124725353436,556.3322125798328,542.783763316484,554.6416015625,14758780,210.71004322137156,215.88675913721585,210.71004322137156,215.20843505859375,11626049.0
2019-05-20,565.4192272816787,572.6278413469556,558.8445851039847,571.1368408203125,17699632,219.09987929949997,219.59970056890037,215.70823658783,219.2069854736328,11437612.0
2019-05-21,572.4634941351707,575.1402898400529,563.4116091264627,564.4095458984375,10325176,219.20698475338412,221.34906296968558,217.993129870306,218.4215545654297,10923996.0
2019-05-22,566.3233471130565,569.6458670592266,562.190691346477,564.8909912109375,11386660,220.03934462672618,220.51269662150654,216.14322080133823,218.2915496826172,14266773.0
2019-05-23,565.6541158175606,572.9096811721073,544.5448382034723,547.5973510742188,33081996,222.1148121334732,222.55176659974197,209.0064089474735,209.8802947998047,32589058.0
2019-05-24,554.0779695658612,560.2886470009946,549.4874489133429,557.2831420898438,13692800,212.28352244515165,212.39276107419312,209.22488699240833,211.5188751220703,11298665.0
2019-05-27,558.5863038771777,568.6830763572027,557.0248492032421,565.50146484375,12049024,212.10147599549833,213.77642992130694,210.49934013249617,211.8101806640625,9371741.0
2019-05-28,567.4151806324396,568.2370110202788,560.5000764057456,567.3447265625,7364840,212.5019684755751,212.64762765296175,209.8074698756692,210.3900604248047,16199349.0
2019-05-29,565.9358874963287,570.7729693923484,565.9358874963287,567.5090942382812,7475216,210.3172523831986,212.42916053445447,209.4433434377088,209.80747985839844,7534947.0
2019-05-30,567.297698440124,574.7880714451217,566.6050243878411,572.8274536132812,9359200,210.4628825275794,211.95577949357417,209.9531100172146,210.2080078125,8989691.0
2019-05-31,576.8778844044375,578.8033038078225,553.3970201525989,569.4931640625,19785080,210.71778731459364,212.2835023825329,202.05165435084507,202.85272216796875,27294002.0
2019-06-03,569.8806611589381,577.5823972579152,569.3992919040638,576.9484252929688,8480860,204.92823284339417,205.00105089580356,200.4859392829058,202.85272216796875,20323304.0
2019-06-04,576.4552609799813,578.9794540779587,573.1796916343841,575.8212890625,6442988,203.36248779296875,205.47439588281568,203.03479502814525,203.36248779296875,14384170.0
2019-06-06,576.032625098229,579.9774222696217,566.6755338756323,569.0236206054688,15634924,204.1999956372736,204.1999956372736,200.48595161308046,200.8136444091797,11071548.0
2019-06-07,569.5635798093208,576.2791301400797,565.6540387113995,574.7293701171875,7970932,201.57827693896107,201.57827693896107,199.68484625393052,200.44949340820312,7995725.0
2019-06-10,579.9655986614478,579.9655986614478,571.0781258837007,572.9800415039062,7077140,202.67067287636456,204.30922913658213,201.65112778468284,203.47174072265625,8947150.0
2019-06-11,575.6334473766449,577.6058172496859,573.0153536691001,574.905517578125,7103292,204.56408568725632,204.92822209061026,203.3260865404285,203.7994384765625,8787243.0
2019-06-12,574.1072606749469,574.905587309357,569.0940720939358,569.8924560546875,7308620,204.92823430515682,204.92823430515682,202.63424637593334,203.8722686767578,8565517.0
2019-06-13,571.9821064881531,575.7507967001718,567.2859335950034,574.0366821289062,11107948,203.10765013159173,204.89184270190447,202.85275228999836,204.34567260742188,7475823.0
2019-06-14,573.6257451327773,577.3826833040738,569.4109415871195,571.7825317382812,11956920,204.27279392702164,204.27279392702164,201.83316999538044,202.4886016845703,8212601.0
2019-06-17,571.7591781049204,572.9097177915146,567.6030756266746,568.7066650390625,12810020,203.07120880316123,203.07120880316123,199.86693738637877,200.26747131347656,10398919.0
2019-06-18,567.7673540579914,571.0546753800807,564.4800327359021,567.5912475585938,12419652,201.10497192643527,202.3429712705606,199.53923361091637,200.34030151367188,14378973.0
2019-06-19,569.8806172147409,574.0836692937438,567.462076554043,570.1976318359375,10744276,200.7772352778675,203.10762068501333,200.70441722520238,201.86959838867188,9394923.0
2019-06-20,573.7415790990657,575.7852747896277,570.4928932031455,573.26904296875,11171492,201.7239532470703,202.4158055762795,200.5223514335098,201.7239532470703,10973042.0
2019-06-21,573.1864126263846,574.0605930629467,568.37833370133,570.3984375,13250260,201.46904711619322,201.46904711619322,198.99300273689462,199.72125244140625,19311989.0
2019-06-24,569.8668152703848,574.2732498136112,569.4061040256472,571.284423828125,6915000,199.72125024081396,202.08805598434733,199.72125024081396,201.17774963378906,9279182.0
2019-06-25,571.7334026797203,576.8485841311103,567.7522619975663,573.8243408203125,8899800,200.30389487995325,203.90872377337433,199.72130419745255,202.8163604736328,12856683.0
2019-06-26,572.879228543472,583.5821845991668,572.2413162344866,583.0859985351562,10533636,202.7799213637069,202.96197805031923,201.25060365178751,202.01527404785156,7707084.0
2019-06-27,583.2868571230551,589.3707605441867,580.30985606529,581.762939453125,19879236,202.41580187583642,202.59785855694912,198.66533730804082,199.17510986328125,24205884.0
2019-06-28,582.1645556265985,584.7635045356458,575.79714233596,577.380126953125,12756844,199.6120493642655,200.5951970264566,198.44686809379917,199.42999267578125,8775151.0
2019-07-01,580.2744912415147,588.0713390472844,578.8687074918521,587.2562255859375,8524160,199.83051466121034,201.17777561972648,199.64845798362353,200.23104858398438,5236646.0
2019-07-02,587.8350149517786,590.0795618336282,582.9206270844641,589.4888916015625,7246828,200.5223558868957,200.74083314516037,198.95664066968044,199.42999267578125,10360661.0
2019-07-03,590.4339220646493,591.4498863282184,586.6536328477488,588.2247924804688,7463256,199.75769826823043,202.12450433717402,198.19196005149993,201.5054931640625,18818695.0
2019-07-04,589.4416614761516,590.1740579691856,584.0547373139126,586.8427124023438,7993964,202.05163697008234,202.63422749965582,200.41308091047776,202.19729614257812,10071080.0
2019-07-05,587.1498206429052,589.4770265894634,581.2194688430377,584.149169921875,7583060,202.1973230460909,205.2559583536278,195.16974595236027,203.50816345214844,38474130.0
2019-07-08,584.6571846197711,584.6690095602119,566.3464085538394,569.3115844726562,14607140,204.01792302508514,206.02059253469156,200.85004929521273,202.05165100097656,12637923.0
2019-07-09,567.9531786432306,569.5952306427833,560.6642836150403,562.1173095703125,16482688,201.68754169070428,202.124496167052,198.19195204033622,198.88380432128906,8003290.0
2019-07-10,562.0227559567246,566.5709169875882,559.069404637982,564.3854370117188,11569148,199.21150709744282,200.449529455764,197.1724168790804,198.9202117919922,8477115.0
2019-07-11,567.7521765906135,570.3511253806663,566.0155831896608,568.732666015625,9097596,199.53921248208647,201.65112064574402,199.2479171919482,200.74081420898438,8727346.0
2019-07-12,571.296195397767,571.296195397767,563.5111739986626,565.6021118164062,8976272,200.5587460560093,201.3233932638216,198.88379246355095,200.30384826660156,10872126.0
2019-07-15,566.0983136124595,567.752190154733,561.6919370407426,565.802978515625,8233184,200.26746606212063,200.70442054575432,197.0267741623211,197.3180694580078,8865479.0
2019-07-16,571.2961678946699,571.2961678946699,562.7905177523176,564.9641723632812,12770568,197.3544812433074,198.6289009902544,197.06316288037632,198.0463104248047,6602372.0
2019-07-17,565.3777724897216,569.7842074303184,564.9879531742453,566.4409790039062,7759736,198.41042806564096,198.92020059152813,197.13600829102634,198.73814392089844,6536611.0
2019-07-18,567.7522783608131,573.8952493293447,567.4923603621634,569.8550415039062,10802584,198.7745613768723,200.34027641603694,198.30118634439393,198.8109588623047,9447100.0
2019-07-19,570.587393874127,571.9341103479861,559.2465264182437,561.2902221679688,8939228,199.61201484792272,199.72125345816585,195.16972163205284,195.38819885253906,8294444.0
2019-07-22,554.0486465007414,555.1945697595224,538.9865564306252,542.766845703125,22171296,195.1697305317303,195.31538971209812,192.2567546462282,192.5480499267578,14037538.0
2019-07-23,542.1170959405243,542.1170959405243,529.7248469923792,534.7927856445312,27802864,193.34912964275378,197.86426446994122,192.9850162896872,197.09959411621094,14951457.0
2019-07-24,533.1980786515182,541.7627979829097,531.83953696447,538.9039306640625,17363740,196.84470536588216,199.0658520538968,195.09691061918357,197.2452392578125,12537555.0
2019-07-25,539.8724514642296,547.0668014800398,538.7501783156716,540.1205444335938,19462008,197.3544890461237,198.44685216958226,194.3686718897826,195.0605010986328,18350433.0
2019-07-26,538.2659629391828,541.9162934734342,537.0019632394681,538.0533447265625,12829828,195.71592455205834,197.35448070812265,194.36866367792894,196.9175262451172,4972441.0
2019-07-29,537.1673111479672,537.1673111479672,525.2357729674223,530.2564697265625,9976492,196.62622702165567,197.4637153655593,194.07736450556135,194.9876708984375,5738104.0
2019-07-30,532.7845639332455,536.6120956054616,529.2168925606803,532.1348266601562,10394136,195.1697330949677,196.69905064798775,194.11379057420555,195.82516479492188,13743007.0
2019-07-31,529.240480992779,535.6197189333169,527.8819395795163,531.9929809570312,13891840,195.60668472420707,197.4272975351733,193.7132538632599,196.77186584472656,14175457.0
2019-08-01,527.8373106620138,530.4183410722914,520.2362032749215,526.1087036132812,18241676,196.9539570510345,197.13601372668407,194.0773784870248,194.84202575683594,6153824.0
2019-08-02,523.5513217893141,526.6296425415806,516.6842985727197,524.3446044921875,27825536,194.58712517235975,194.58712517235975,191.60131992374363,192.62086486816406,9233326.0
2019-08-05,520.24808536213,520.9466158530028,512.066843991872,516.0331420898438,19822440,192.54806600205234,192.62089559831657,187.63240868728306,189.19813537597656,12001827.0
2019-08-06,513.1323713379744,523.3737073141476,513.1323713379744,518.3655395507812,24890940,188.43347072961325,190.4361518538709,187.9965277858261,188.54270935058594,9770895.0
2019-08-07,518.5786614051232,521.4201883169321,512.658813672188,517.1578979492188,18750136,188.6519579682888,188.87043522181136,184.3189027074526,184.7194366455078,8816780.0
2019-08-08,520.4729823454337,531.1287076436796,516.9210739126851,528.7962646484375,19711600,185.7025496075931,188.39705991902974,184.2460616019881,187.70523071289062,6616227.0
2019-08-09,532.0759215559696,542.0212658841185,530.3710169476325,540.3637084960938,30436112,188.50631975713875,188.50631975713875,184.61020726804142,185.11997985839844,10309668.0
2019-08-13,538.3035443330222,538.3035443330222,521.5622284123144,525.7653198242188,15440068,184.82865985056915,184.9743074940636,177.6918560787214,179.3668212890625,21801393.0
2019-08-14,529.3290782043871,529.3290782043871,521.6688299760862,527.920166015625,14254052,179.36683902978615,184.6830304736095,177.72828268322735,181.15103149414062,14340858.0
2019-08-16,524.2617938927909,528.7608788448971,521.9175569632075,527.505859375,15247560,181.15098897562694,184.5373279622731,180.1678646305274,184.24603271484375,10735480.0
2019-08-19,530.0631686942667,530.8919473810793,521.3491412250062,522.5686645507812,8498200,184.61021899958726,187.37754785159348,182.75319675390858,183.1901397705078,13006987.0
2019-08-20,523.1369509309908,527.5294895678886,522.5686686656784,525.8245849609375,10270592,183.2265257127551,183.48141199200944,178.74782285169,179.51248168945312,15577976.0
2019-08-21,526.8426875504603,530.7024394084053,524.3090045626948,527.0676879882812,10472712,179.65814872730206,179.80379639686132,175.39791111729878,175.83485412597656,15303762.0
2019-08-22,525.8837748919289,525.8837748919289,513.1442510506022,514.8136596679688,13992044,176.38103062325146,179.14835916325075,174.05064505058758,174.81529235839844,10917955.0
2019-08-23,511.71159769028765,515.5002999406553,506.6442315548242,512.1141357421875,20099616,174.05060961461731,174.37831388837358,170.88273624106262,171.93869018554688,17073495.0
2019-08-26,519.7389268106141,536.6104927967046,513.132399885729,534.2425537109375,25280244,175.28863178409196,177.2913127408149,171.10122475109335,176.59947204589844,13352257.0
2019-08-27,534.2070096918413,538.2088032623816,530.4420100085757,535.142333984375,20660832,177.65542659949998,179.36681228992907,176.74512021825382,178.78421020507812,15089362.0
2019-08-28,532.7863207383203,534.5267791771386,527.186167646966,532.1943359375,13662588,179.25760139405824,180.34996460441064,177.03645440359844,179.11195373535156,9237042.0
2019-08-29,531.8391215804882,533.6624231243272,525.7535296588891,527.3281860351562,14783716,177.65544057635216,178.7478152438506,174.88811219087592,175.65277099609375,11532941.0
2019-08-30,528.8790978850569,535.1541353123924,526.1559684354585,527.5648803710938,19233320,176.7815398522221,180.02223147561546,174.08702974668213,178.89344787597656,12225631.0
2019-09-03,525.6824249333401,525.9192188184453,520.0348676491805,523.5394287109375,11428676,178.01956196812154,178.01956196812154,175.2522336370126,175.90765380859375,9913882.0
2019-09-04,522.6041876837775,538.4693805133259,520.7098363011448,532.2535400390625,15060704,175.9440587040529,178.09238737941712,175.72558147195403,177.14566040039062,7303230.0
2019-09-05,532.5495163172213,538.0904708192375,526.8664623414039,529.2698974609375,17296252,176.2353604057603,179.80376813953237,176.2353604057603,177.87391662597656,8777107.0
2019-09-06,527.5769022891758,534.3492321485351,525.990394441444,531.8154907226562,12870004,177.91031382866754,179.0390974404686,177.14565507939287,177.6190185546875,9039911.0
2019-09-09,531.8391081769959,535.3673142208179,524.7589935745563,532.6915893554688,10643404,178.16519909620607,179.51245992611615,177.10924507877283,178.78421020507812,9435127.0
2019-09-11,538.4692645037454,538.4692645037454,530.6905626902726,533.0940551757812,15209116,178.1288073113576,178.74781848013708,176.96361456899191,177.50979614257812,9314093.0
2019-09-12,532.9520179463601,541.9738886400878,532.3481819405418,537.7234497070312,18132300,177.91032973636223,178.42010228145952,174.77887641082384,175.32505798339844,8395088.0
2019-09-13,533.0231058404166,536.9183542031692,529.944784927078,534.5504150390625,15371340,175.50710718704875,176.56306119032158,173.75931249603664,174.70603942871094,14572355.0
2019-09-16,533.2361536788251,535.781688072286,530.6551233252083,531.4010009765625,11030184,174.4147522593666,175.39788832627556,173.5408663555629,174.34193420410156,7357494.0
2019-09-17,532.2890491887324,532.4311486703564,520.4967577885434,523.63427734375,10656556,174.63322279571406,174.85170003332271,172.44848503993788,172.7397918701172,11083300.0
2019-09-18,525.0432321946903,526.6652360510491,516.2108063765927,518.0459594726562,12959884,173.10389764955843,176.45382795937954,170.4458080485696,174.23268127441406,20724917.0
2019-09-19,520.8992101477138,524.2853743327779,513.3691528927131,521.44384765625,10623310,174.74246587417016,174.74246587417016,171.93871690034982,172.37567138671875,8810026.0
2019-09-20,524.7352754208938,572.9938831612448,523.5039587194727,568.1159057617188,46150034,172.5941363582149,180.96896267691056,170.62787579820036,173.35879516601562,66016326.0
2019-09-23,596.5075490128261,607.4710605618943,582.0394182977014,595.4182739257812,41920410,182.06132404537308,189.7079005092464,181.98850599206102,185.59332275390625,54044544.0
2019-09-24,591.9847670120035,597.6441182602333,581.3527437208729,593.784423828125,23379048,185.70255161089116,187.8872894129187,184.82866572216304,186.43080139160156,17828419.0
2019-09-25,591.9373805534856,591.9373805534856,582.5603193412131,587.1067504882812,15608976,185.7753777878395,186.61285463415857,176.7451314495895,180.27713012695312,21390350.0
2019-09-26,587.1541973494428,603.8244653467681,585.5202846977793,588.432861328125,30671560,180.095063243962,183.0808688478194,179.33040444467005,182.35263061523438,18534981.0
2019-09-27,591.1559687450147,593.6423046840584,586.1122471350382,589.2379150390625,14873170,182.06132697271065,187.88729063600817,182.06132697271065,184.20965576171875,18211017.0
2019-09-30,581.9447487061157,587.2489092784182,576.119595271932,581.3053588867188,18218458,185.5205025358603,189.92638734741277,181.62439028366788,189.23455810546875,21381205.0
2019-10-01,583.2234113411605,594.3527253212801,578.2980863579686,591.41650390625,18768352,188.68834118437766,191.12796504795546,185.70253580181597,186.3579559326172,16035574.0
2019-10-03,587.225229523867,589.0485889890971,576.0485678633604,579.4584350585938,16298876,187.66881279042806,190.90950450783882,186.46719956816685,190.54537963867188,12832216.0
2019-10-04,585.6623494935137,587.0594103434742,561.3436281460217,563.4273681640625,18403632,191.52850207171088,192.183922213259,185.8481980249946,187.34109497070312,18781574.0
2019-10-07,568.8736503444584,577.7060745025601,559.3782495057151,562.1013793945312,22513220,187.52316075111878,187.88728563415074,182.57109465417366,183.4449920654297,22082491.0
2019-10-09,566.9319766884739,582.4656805535213,563.5695146757208,581.6369018554688,17427270,183.0080368190614,183.66345694838802,179.36681131389068,179.94940185546875,22332047.0
2019-10-10,578.6295976927835,580.5949408157695,566.9792915533363,568.5658569335938,11556858,179.8765812201175,180.3499447137858,176.70871902739248,177.1092529296875,25230638.0
2019-10-11,574.6514924334763,579.6715119387164,563.0722351431893,567.7371215820312,17186318,177.1092901420614,179.29402832095263,175.579972262827,177.6554718017578,26037798.0
2019-10-14,572.5676524827331,577.7297710855158,567.0740455430332,570.38916015625,12267802,178.74778431412074,179.43961340575282,176.96358074400987,177.7646484375,15280471.0
2019-10-15,571.6205710900223,580.1451529289787,571.5495213458269,579.2216796875,8400374,178.45651570915885,181.4787302912455,178.45651570915885,180.31353759765625,10373904.0
2019-10-16,583.2944089411139,584.8809164640575,573.0885690152525,578.2980346679688,10586816,180.16788516349325,180.31353280380677,176.3445913298768,177.4369659423828,16681940.0
2019-10-17,581.329008008613,582.4419277448391,574.5093323198743,577.777099609375,12243614,177.69185889759356,179.65811942611595,177.58262027821394,179.0391082763672,14175284.0
2019-10-18,580.358290549213,584.3364406196056,577.9430037314471,582.03955078125,11233806,179.14835678478914,180.4591972094962,178.4929365724356,179.51248168945312,13327812.0
2019-10-22,595.2999008800527,595.2999008800527,583.744346293607,586.9174194335938,20006228,178.4200809613303,182.86238568636426,178.38367193820366,181.26023864746094,18979485.0
2019-10-23,590.4929890015461,591.8664053050052,583.933808954648,588.0066528320312,10190214,182.35265200663798,183.48142428458456,181.36951585218918,182.8260040283203,13325639.0
2019-10-24,591.0375617301415,593.9501381999078,580.7843745177332,585.40185546875,13107494,183.9547941778913,184.97433939830617,180.5684541472878,181.36952209472656,17438024.0
2019-10-25,587.2490178753051,590.4930835489436,577.7772595224776,582.03955078125,12993542,187.0862132966923,187.3046905292551,179.8765800231514,180.3863525390625,33846376.0
2019-10-27,587.2251183556576,588.1486491718518,584.8808820741756,586.1595458984375,1750082,182.02491475549348,182.86240314809567,181.84285808237308,182.35263061523438,3252338.0
2019-10-29,586.3017161563129,595.4656288329024,586.1596166871203,588.432861328125,14232568,182.753150726124,185.77536512833825,181.7336057374005,184.42811584472656,12397313.0
2019-10-30,590.516628932025,597.9992813530005,588.6696249825086,591.2033081054688,12011366,186.43078173795,192.25674474914555,185.19275954927616,188.9068145751953,35611812.0
2019-10-31,595.6314498838495,598.5677294083811,581.1396724072903,582.6788330078125,13217706,189.34375938129102,191.4192583643136,186.57643125062845,187.63238525390625,17296427.0
2019-11-01,586.7752926862162,589.0248347687501,581.3763801259324,587.2725830078125,11512260,188.87043303372445,191.5285229136698,188.43347853174146,190.29051208496094,13055757.0
2019-11-04,590.3035115605496,591.9847714358326,582.0631297909731,585.757080078125,9935176,191.4920891399075,192.94857703139527,189.38018112024514,189.88995361328125,8199342.0
2019-11-05,587.7224055602214,589.5220621585389,582.0630549969164,587.0120239257812,12367810,190.07204886919558,192.25678692012278,188.32426535251682,191.45571899414062,10674212.0
2019-11-06,588.4090527422021,596.2469528078017,581.5894356705652,595.134033203125,12130336,191.49209696570418,192.11110809541725,189.34376829438347,190.326904296875,9198544.0
2019-11-07,597.194236410899,601.3144272886943,591.9847704311052,598.472900390625,16963034,191.45570187743513,193.93172349632266,190.80028167476397,193.60401916503906,15351749.0
2019-11-08,596.2470509314959,600.0357533996864,592.6714398527363,594.6368408203125,13251496,192.87577483085016,193.3127177721656,189.3437761131619,189.70790100097656,12357632.0
2019-11-11,593.1923454832621,600.7460467943115,592.2214674941163,598.9700927734375,14286610,189.7807256789794,191.05515698326926,188.46988534888217,188.9432373046875,7524183.0
2019-11-13,597.6441038503623,601.4565087824031,593.6896572642707,595.5603637695312,9293496,188.54271677746863,188.7976030564106,184.3553092292254,184.86508178710938,10664859.0
2019-11-14,598.5202419214672,604.7715773095834,595.3945164164026,603.303466796875,11055218,185.0471216394433,186.357961943325,184.42812205268467,184.90147399902344,9222757.0
2019-11-15,608.0157616503795,608.5603992508233,601.9775164438053,605.1979370117188,9279012,185.15636388672817,186.24873852145916,182.06131973181198,182.53468322753906,17386229.0
2019-11-18,604.7716430689543,605.9319100976571,596.1049628825585,597.6915283203125,9130292,183.11728971223525,183.69989187606973,181.15102904698935,182.60752868652344,8167820.0
2019-11-19,599.230655382196,603.8244338328341,597.2415519723761,602.3563232421875,10570578,183.33573257634205,183.3721415984696,181.18741562918464,181.55152893066406,12621028.0
2019-11-20,602.8772856129011,607.5894612252192,600.0357587364853,603.0430297851562,11054258,181.55156083746374,183.00806045976253,179.65812979264194,182.57110595703125,10362358.0
2019-11-21,601.574941647184,609.5075378074598,600.6751132070991,607.7789306640625,12019526,183.08085331049853,183.08085331049853,178.45650342069675,178.9298553466797,10793493.0
2019-11-22,607.9209126008432,607.9209126008432,597.6677264914632,598.9700927734375,7688010,179.9858201909835,183.9911707619114,179.6217068537109,180.34994506835938,17000856.0
2019-11-25,598.6860050379559,605.9555659156172,598.6860050379559,601.9774169921875,7893556,180.42276000976562,180.89611192582572,179.33038546633756,180.42276000976562,10994413.0
2019-11-26,605.4583579923924,606.074045315987,600.0120977688067,603.8482055664062,8716002,181.07819689579998,182.35262821115145,180.38635615883584,181.44232177734375,20539741.0
2019-11-27,604.2980700305835,608.9155513650649,602.0248253261254,605.4346923828125,9580666,181.8792850345614,182.09776229592126,179.5853084105968,179.84019470214844,9182137.0
2019-11-28,606.2871871624149,607.636958883281,597.6679107811053,599.2307739257812,12366040,180.09505449057937,180.5684179738298,178.89345281013937,179.65811157226562,11416080.0
2019-11-29,600.3672087914863,606.1450144249826,592.9319037301365,603.8007202148438,15567626,179.6945072067283,180.16787065470493,178.4200760314852,179.4396209716797,10185713.0
2019-12-02,603.3271836430782,603.3271836430782,596.0576221263682,599.4437866210938,8946204,179.1483563456544,179.80377655640135,178.0924022027901,178.38369750976562,10356741.0
2019-12-03,600.6040648502295,600.9829582398772,593.784446324688,594.5421752929688,6991906,178.3836916736789,179.00270283582805,176.70872640321255,177.728271484375,8442322.0
2019-12-04,593.1687734559762,595.2525715277253,584.5020928032309,592.7662353515625,11395614,177.32773172087425,177.7282656266865,176.23535708130186,177.07284545898438,12406762.0
2019-12-05,594.636817843651,596.12863094506,587.6040507210195,589.9009399414062,12772494,177.072866065377,180.24072865457174,177.03645703518524,179.84019470214844,11699738.0
2019-12-06,591.4874330163,596.7206010947484,586.3963643958487,590.1140747070312,13774650,179.87656477216225,179.98580337918176,176.59946426208776,177.21847534179688,10773814.0
2019-12-09,591.7479582844493,591.913702452859,586.088607177962,588.6459350585938,8265350,176.96363799019247,177.18211526458404,175.50714975449458,175.83485412597656,6981671.0
2019-12-10,592.4583675755458,593.7133868708223,589.6641878529149,591.7479858398438,9788900,175.94404475714376,176.01687434210464,171.13762681268977,171.57456970214844,15972570.0
2019-12-11,592.0320931939212,593.8790971635698,588.4328375005865,591.3927612304688,11054642,171.57458266487956,173.90496799826107,171.57458266487956,173.0310821533203,14331297.0
2019-12-12,593.4055784762097,601.1960755161554,593.4055784762097,598.4255981445312,12913148,173.3587907682551,174.92451737114573,173.03108645328433,173.72291564941406,10704007.0
2019-12-13,599.0885828591198,602.5694417190632,596.365452937033,598.5439453125,11775186,174.77886859122003,176.59948144508365,174.19627801723323,175.94406127929688,8521473.0
2019-12-16,601.1014054712083,601.4565963745791,591.1323576588596,595.4656982421875,11327576,176.96359448946436,177.25488975697743,172.12076739167514,172.52130126953125,12476974.0
2019-12-17,596.720604184195,603.7297264688573,594.5184094398851,601.9774169921875,12427354,172.95827663433073,176.0169121376183,172.95827663433073,175.54354858398438,16534369.0
2019-12-18,607.6131642399483,615.1905692499555,603.1851297494278,612.0411987304688,17447172,175.21583261590726,180.13147835729472,174.59682144221566,178.5293426513672,17794641.0
2019-12-19,618.0320846573876,618.2688785595552,609.0812635932508,610.3599853515625,13018376,179.18475759713849,180.5320185286094,177.14566745660105,177.94674682617188,9699414.0
2019-12-20,610.33631822104,615.4747346337728,606.2161272088615,614.101318359375,15026044,177.9467489885798,178.49293055711706,174.88811374060512,175.61636352539062,14495913.0
2019-12-23,615.1905711182808,617.5585101910995,610.3599985341358,616.80078125,10195782,176.23536967295178,176.81797183037008,173.79575703781848,173.97781372070312,19817033.0
2019-12-24,615.0011386627299,616.1851082265389,609.4838289331773,610.5257568359375,7179208,174.05061372425848,174.92449950164377,173.46801166589944,173.86854553222656,8200254.0
2019-12-26,610.7861201818931,611.8043454434885,598.9227813011383,601.6695556640625,14949758,173.97780392260265,174.34192880796925,172.12078200936747,172.448486328125,15017235.0
2019-12-27,602.4037603400735,605.7188753733915,601.4565846162684,603.8245239257812,7092992,172.95824417080084,173.6500848562725,172.19358543850217,172.52130126953125,9048085.0
2019-12-30,607.1395825893263,610.3363003603699,603.374582561169,607.2106323242188,9334190,173.3223851895742,175.43429338615775,172.95826030117271,173.46803283691406,13680470.0
2019-12-31,607.1158782349886,607.1158782349886,600.8171949621751,602.4510498046875,8357056,173.72289289883236,174.01418814957046,172.88541616793484,173.1038818359375,7417112.0
2020-01-01,604.3454493095634,606.1924535035355,601.7407161109154,605.5294189453125,3673698,173.75930066867895,173.75930066867895,172.66693771622766,173.3951873779297,4370931.0
2020-01-02,605.7188543538712,609.9811449630853,605.7188543538712,609.38916015625,6137166,173.46804538425064,175.47072664526544,173.3952273253654,174.66964721679688,8726602.0
2020-01-03,607.234330313411,608.5603994443895,598.4256076891043,600.6988525390625,10855550,175.50709022323753,175.50709022323753,173.3223528406916,173.6864776611328,9642051.0
2020-01-06,596.720662743602,597.5731439576414,585.3545548818191,587.6987915039062,10890186,172.95826307251528,173.5408652113135,171.13765014143945,171.21047973632812,7930726.0
2020-01-07,596.1997455707353,602.143238298382,593.0503748607391,597.0048217773438,14724494,171.902274272106,173.2495234148266,170.84632036995723,171.3925018310547,8740894.0
2020-01-08,590.5402151248385,597.7387835308269,587.2725059352362,595.44189453125,11332110,170.40940606624403,171.72024640858862,169.8632129735143,170.5550537109375,7314466.0
2020-01-09,599.0885942510204,604.2033658480826,598.1887658278872,602.1195678710938,9546316,171.5745709315736,172.30282062599184,171.17403706167423,171.72023010253906,9816703.0
2020-01-10,608.1341038414974,609.4601728526172,603.871813491343,607.4710693359375,9214580,173.03107716327716,173.86855395888585,172.44847507668192,173.32237243652344,10357864.0
2020-01-13,607.4710726189669,614.0066076489296,604.2980573544421,609.033935546875,7451568,173.68649974435914,175.14298767120655,173.5044315409389,174.23268127441406,12715178.0
2020-01-14,610.4547343969623,612.1359943771557,605.0084741599063,610.6915283203125,7886290,174.9609342398141,177.54620583927297,173.5408553113775,177.14566040039062,12299570.0
2020-01-15,609.2234256414325,609.9574521269482,603.3982719253166,608.2052001953125,11787448,176.63589571824883,176.96360001941585,175.5799301453366,176.5266571044922,5687654.0
