,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,
2003-11-19,27.290565795311544,27.44343587091645,26.964242147647408,27.14063262939453,74266857.0,24.9744930267334,24.9744930267334,24.9744930267334,24.9744930267334,0.0,44.650219768402614,45.8877967894823,44.4845598521951,45.4278450012207,45068736,12.5902507444255,12.714448197857562,12.37764114978293,12.617615699768066,10485400
2003-11-20,27.170029106691068,27.393457252329735,26.399789229102037,26.505624771118164,63214173.0,24.9744930267334,24.9744930267334,24.9744930267334,24.9744930267334,0.0,45.81177497533824,46.16063325160141,44.73059885648372,45.03853225708008,24759616,12.588144374299121,12.703921462764063,12.398691175813594,12.560778617858887,3080120
2003-11-21,26.235155541155876,27.158265369198098,26.235155541155876,27.01421546936035,84509135.0,24.9744930267334,24.9744930267334,24.9744930267334,24.9744930267334,0.0,44.82561286665907,45.69289102864443,44.77786479588834,45.521873474121094,25343552,12.39869246367665,12.840750775735906,12.39869246367665,12.754444122314453,4014340
2003-11-24,27.155330704818834,27.222945584893857,26.69965428316673,26.80548667907715,43968181.0,24.9744930267334,24.9744930267334,24.9744930267334,24.9744930267334,0.0,45.290448168642556,45.556476599318934,43.26647189325691,45.079471588134766,21499136,13.009154577551913,13.009154577551913,12.693398394587014,12.750234603881836,8704520
2003-11-25,26.811368820938466,27.56984851755456,26.811368820938466,27.46107292175293,69262438.0,24.9744930267334,24.9744930267334,24.9744930267334,24.9744930267334,0.0,45.70265545973066,46.25323115983189,45.68316605441734,46.123138427734375,23171392,12.680768006305213,12.880746269447648,12.678662515508865,12.73970890045166,7615700
2003-11-26,27.46107292175293,27.46107292175293,27.46107292175293,27.46107292175293,0.0,24.9744930267334,24.9744930267334,24.9744930267334,24.9744930267334,0.0,46.123138427734375,46.123138427734375,46.123138427734375,46.123138427734375,0,12.73970890045166,12.73970890045166,12.73970890045166,12.73970890045166,0
2003-11-27,27.46695014638036,28.24013001579228,27.46695014638036,27.999061584472656,101487224.0,24.9744930267334,24.9744930267334,24.9744930267334,24.9744930267334,0.0,46.579667998900455,48.33371407417286,46.579667998900455,48.02529525756836,44810880,12.903903122503632,13.030206083426211,12.630247911685682,12.699714660644531,8099040
2003-11-28,28.046101226736088,28.804580897352984,28.046101226736088,28.63701057434082,75895178.0,24.9744930267334,24.9744930267334,24.9744930267334,24.9744930267334,0.0,47.5541440341162,48.333720165823024,47.508832123091764,48.001914978027344,19407168,12.798649794598107,12.964948235093535,12.63024666631579,12.73970890045166,9611280
2003-12-01,28.816341986670736,29.092687910259265,28.698749380094277,28.9427547454834,57749723.0,24.9744930267334,24.9744930267334,24.9744930267334,24.9744930267334,0.0,48.3337122738816,50.62371678685785,48.3337122738816,50.3148078918457,35861120,12.92495459079685,13.236500623409604,12.798651624271956,13.103882789611816,20883580
2003-12-02,28.995663335152855,29.692404883883288,28.56350742323744,29.37490463256836,87905736.0,24.9744930267334,24.9744930267334,24.9744930267334,24.9744930267334,0.0,50.68219279037272,51.062236151038846,49.46995286849434,50.069252014160156,25256512,13.261757705256617,13.468051617643928,13.135455572124592,13.390165328979492,13234240
2003-12-03,29.692413439997537,29.692413439997537,28.978031386526133,29.27495765686035,117920738.0,24.9744930267334,24.9744930267334,24.9744930267334,24.9744930267334,0.0,50.03902338968477,50.17544915939375,49.3568945411399,49.64290237426758,27386560,13.468050048467482,13.935368529015722,13.468050048467482,13.846957206726074,18420280
2003-12-04,28.836924216572285,30.074597710610956,28.836924216572285,29.90996742248535,180083321.0,24.9744930267334,24.9744930267334,24.9744930267334,24.9744930267334,0.0,45.80009544479197,49.68823120702005,45.80009544479197,49.32524108886719,27833408,13.880637789078904,14.141662365496094,13.766965407570176,14.080615997314453,16802460
2003-12-05,29.986392058596465,30.10398463200984,28.881011817058052,28.989784240722656,82536782.0,24.9744930267334,24.9744930267334,24.9744930267334,24.9744930267334,0.0,48.950070710548225,49.42366414444321,47.67107866739699,47.85184097290039,23658048,14.14587109546311,14.14587109546311,13.682762841690188,13.821696281433105,8233340
2003-12-08,28.760488120259886,29.06035449106519,28.066686306174496,28.21661949157715,113699628.0,24.9744930267334,24.9744930267334,24.9744930267334,24.9744930267334,0.0,47.74903084733131,48.09009535338368,47.4274557416248,47.8031120300293,19881472,13.788016093236223,14.015360866172202,13.49541557485361,13.756440162658691,4320740
2003-12-09,28.301866631505835,28.71344226445554,28.301866631505835,28.610549926757812,79302128.0,24.9744930267334,24.9744930267334,24.9744930267334,24.9744930267334,0.0,48.05258247069931,48.81120841232825,48.05258247069931,48.52325439453125,19140608,14.099562552241133,14.181659006616941,13.91642344308513,13.998519897460938,7191600
2003-12-10,28.66347034634433,29.54248264960158,28.58115207105001,29.25731658935547,143958545.0,24.9744930267334,24.9744930267334,24.9744930267334,24.9744930267334,0.0,48.23628269571852,49.11330601745886,48.05454492567798,48.39902114868164,26606144,14.01956903041659,14.474258537033649,13.731179517551857,14.33111572265625,14488140
2003-12-11,29.463105842261673,29.63361620188497,28.763420960212304,28.99272918701172,104076611.0,24.9744930267334,24.9744930267334,24.9744930267334,24.9744930267334,0.0,49.10354152314613,49.10354152314613,48.158305657350304,48.507164001464844,20852800,14.314278659159694,14.819488815392623,14.230076698784403,14.754231452941895,14190320
2003-12-12,29.16617700289138,29.16617700289138,28.666403029045014,28.88689422607422,69546938.0,24.9744930267334,24.9744930267334,24.9744930267334,24.9744930267334,0.0,48.72350624156962,49.20781979687279,48.47988871036178,49.036312103271484,22952896,14.777384605837705,15.46783928273152,14.568986032791235,15.26785945892334,15950640
2003-12-15,28.928058239462054,29.533664730596268,28.928058239462054,29.33963394165039,83497793.0,24.9744930267334,24.9744930267334,24.9744930267334,24.9744930267334,0.0,49.21075703970762,50.26318511105187,49.21075703970762,50.079986572265625,18615168,15.404683578406773,15.408892951975831,14.792116135938079,14.888949394226074,2914540
2003-12-16,29.327873597034085,29.836464636772252,28.966272516877353,29.680654525756836,126819545.0,24.9744930267334,24.9744930267334,24.9744930267334,24.9744930267334,0.0,48.72740747812712,51.10609021475618,48.72740747812712,50.95358657836914,40511296,14.98367906122556,15.35837603121726,14.926843671650252,15.147871971130371,7571840
2003-12-17,29.751202672700202,29.833517785159557,29.40430192401626,29.56011199951172,87187086.0,24.9744930267334,24.9744930267334,24.9744930267334,24.9744930267334,0.0,50.08776845566645,50.65296117364868,49.6979803742994,49.9113883972168,28048256,15.114189152775223,15.198389475260758,14.954205649219935,15.128924369812012,8455880
2003-12-18,29.38667079446958,30.0628353450483,29.38667079446958,29.807069778442383,95790063.0,24.9744930267334,24.9744930267334,24.9744930267334,24.9744930267334,0.0,51.627406239155796,51.627406239155796,49.758375202313154,49.97909164428711,26063424,15.156293042204922,15.18997446429875,14.800540649927214,14.954209327697754,5089360
2003-12-19,29.86880301598674,30.747815223276604,29.86880301598674,30.615522384643555,149458524.0,24.9744930267334,24.9744930267334,24.9744930267334,24.9744930267334,0.0,50.56962740720638,51.87785317754903,50.36255256460094,51.26490783691406,37655744,14.87632233201882,15.156293132267674,14.87632233201882,15.084722518920898,5589400
2003-12-22,30.64199004121084,31.16234142063137,30.64199004121084,31.018291473388672,60150274.0,24.9744930267334,24.9744930267334,24.9744930267334,24.9744930267334,0.0,51.305844492069106,52.08542047675392,50.6724390045127,51.873958587646484,22904256,14.987891487506083,15.194186215043638,14.987891487506083,15.135245323181152,4002020
2003-12-23,25.57663628226312,31.150580060663902,25.57663628226312,30.71548080444336,64460943.0,24.9744930267334,24.9744930267334,24.9744930267334,24.9744930267334,0.0,51.85690313444298,53.35222915906692,51.84180075365042,53.12664031982422,38820544,15.114193751924306,15.366798008283126,14.777385935420954,14.838432312011719,3498320
2003-12-24,30.58317827194267,31.221125129821566,30.58317827194267,31.038854598999023,60846840.0,24.9744930267334,24.9744930267334,24.9744930267334,24.9744930267334,0.0,53.10861706115928,53.10861706115928,52.0966289752529,52.85379409790039,21936704,15.004733725520394,15.185767400928622,14.823700050112164,15.158402442932129,4202380
2003-12-25,31.038854598999023,31.038854598999023,31.038854598999023,31.038854598999023,0.0,24.9744930267334,24.9744930267334,24.9744930267334,24.9744930267334,0.0,52.85379409790039,52.85379409790039,52.85379409790039,52.85379409790039,0,15.158402442932129,15.158402442932129,15.158402442932129,15.158402442932129,0
2003-12-26,31.229947242705116,31.321082513845163,31.0006390398018,31.174089431762695,48164588.0,24.9744930267334,24.9744930267334,24.9744930267334,24.9744930267334,0.0,52.95952944491763,53.20606848168988,52.37825421258186,52.575584411621094,17095616,15.156294824819659,15.364693428975668,14.945790730030497,15.0973539352417,2768760
2003-12-29,31.338734375991457,31.68857537414777,31.291696693300477,31.588623046875,46395159.0,24.9744930267334,24.9744930267334,24.9744930267334,24.9744930267334,0.0,52.86500227823142,53.82972766542864,52.650618858854266,53.58123779296875,19784704,15.24049607014644,16.21092003015592,15.24049607014644,15.989890098571777,7945740
2003-12-30,31.573919571554466,34.10218455001163,31.471027203282365,33.084999084472656,172494262.0,24.9744930267334,24.9744930267334,24.9744930267334,24.9744930267334,0.0,54.547908105330336,58.32202844371454,53.498402031076495,53.9471435546875,24877824,16.040411677597945,16.15618957428373,15.36679920420472,15.495206832885742,20990060
2003-12-31,33.043838509153815,34.266814882373104,33.043838509153815,33.681785583496094,160650273.0,24.9744930267334,24.9744930267334,24.9744930267334,24.9744930267334,0.0,53.8394784900247,54.71650166904773,53.8394784900247,54.22634506225586,16057728,15.577302633812971,15.893058768282154,15.288911452831035,15.371007919311523,4438400
2004-01-01,34.10217782861991,34.10217782861991,33.3466382210744,33.55242919921875,57015472.0,24.9744930267334,24.9744930267334,24.9744930267334,24.9744930267334,0.0,54.55082748341129,55.10432450852727,54.40465699176228,54.924537658691406,11811200,15.282596302531756,15.49310038825814,15.135244084930775,15.436264991760254,3777080
2004-01-02,33.77880461855586,34.62547655283917,33.55243637880637,34.407928466796875,113656354.0,24.9744930267334,24.9744930267334,24.9744930267334,24.9744930267334,0.0,55.05756243604384,55.64224451501068,54.726242591295964,55.22127151489258,17143168,15.737290728331224,15.792020651083103,15.08893755987124,15.276286125183105,9219500
2004-01-05,34.39615626623171,34.68425917298549,33.631796679679184,34.10511016845703,85438299.0,24.9744930267334,24.9744930267334,24.9744930267334,24.9744930267334,0.0,56.03202570282238,57.93224222665723,55.349896694266285,57.36412811279297,24806720,15.493102085763622,15.640455925528181,15.26154788729805,15.37522029876709,5865020
2004-01-06,34.16098107529351,34.60195732488162,33.164372866576265,33.65532684326172,81160289.0,24.9744930267334,24.9744930267334,24.9744930267334,24.9744930267334,0.0,57.98097414202929,58.565656234217826,54.88557065059886,55.39862823486328,24549504,15.166818259575598,15.67834319279231,15.114192244248851,15.219444274902344,8767620
2004-01-07,33.52596703939848,34.249169194585456,33.33781637445885,34.11099624633789,83254466.0,24.9744930267334,24.9744930267334,24.9744930267334,24.9744930267334,0.0,56.0125308660002,56.49002112564425,54.50453866845087,55.47852325439453,38803008,15.282597548400386,15.577303613646109,15.042622999590588,15.194186210632324,7721700
2004-01-08,34.3961740310864,35.154653909493014,34.28739840921371,34.69603729248047,74777472.0,24.9744930267334,24.9744930267334,24.9744930267334,24.9744930267334,0.0,55.751863766854676,57.437211501617774,55.751863766854676,56.987979888916016,37550336,15.219450360870045,15.324702433611833,14.867907217337905,15.225765228271484,12897480
2004-01-09,35.27811006408625,35.61031059430332,33.81700883077265,34.022796630859375,122696325.0,24.9744930267334,24.9744930267334,24.9744930267334,24.9744930267334,0.0,58.46821909345251,59.44268941167672,56.23668206471907,56.72002029418945,48744256,15.389956895549252,16.25091800644519,15.282599340800255,15.512049674987793,19754680
2004-01-12,33.984578372254646,34.33147914522125,33.40836940362631,33.58769989013672,78266908.0,24.9744930267334,24.9744930267334,24.9744930267334,24.9744930267334,0.0,57.483986675995766,57.483986675995766,55.36938672537853,55.741146087646484,22238464,15.429952041347628,15.543622848452447,15.284703690241919,15.362590789794922,11737520
2004-01-13,33.70529505507948,34.66074542017576,33.64650033245276,34.537269592285156,82240687.0,24.9744930267334,24.9744930267334,24.9744930267334,24.9744930267334,0.0,56.22692565145673,56.60696899641459,55.399601475217914,56.45690155029297,22870912,15.366800165383689,15.434161416936394,15.242603510278572,15.362590789794922,12873200
2004-01-14,34.69015147969682,35.21932296249761,34.69015147969682,35.10173034667969,71562438.0,24.9744930267334,24.9744930267334,24.9744930267334,24.9744930267334,0.0,56.460790791777725,56.57529101473309,55.349895011615025,55.598384857177734,22004800,15.41310678731985,15.545723760561632,15.28259369824333,15.482573509216309,13776720
2004-01-15,35.48390605955464,35.62501907266813,33.78467608283774,33.9904670715332,94167303.0,24.9744930267334,24.9744930267334,24.9744930267334,24.9744930267334,0.0,55.556963344145224,56.1197196928625,53.83946020195612,54.19465637207031,34165760,15.619404589785677,16.966631238294543,15.619404589785677,16.210922241210938,30093820
2004-01-16,34.39616309399058,34.50199548967029,33.63180335570997,34.16685485839844,112840401.0,24.9744930267334,24.9744930267334,24.9744930267334,24.9744930267334,0.0,54.0830997454178,54.17957135008932,53.32642453574591,53.82876205444336,26454976,16.295122437139533,16.86137734920921,15.665714049413584,16.067777633666992,17756680
2004-01-19,34.16978658688601,34.63133985510509,33.46128484006591,34.38145446777344,78038244.0,24.9744930267334,24.9744930267334,24.9744930267334,24.9744930267334,0.0,53.936916457257865,53.936916457257865,52.484956104569264,53.62118911743164,30427712,16.204606450704542,16.204606450704542,15.493101559317667,15.570988655090332,12401760
2004-01-20,34.63134788951711,35.1487622241553,33.53478758315685,33.775856018066406,84740222.0,24.9744930267334,24.9744930267334,24.9744930267334,24.9744930267334,0.0,53.83946489316752,54.76521134834416,52.38750466346943,52.72418212890625,23610944,15.619403699096411,16.03409703628534,15.493101559317667,15.570988655090332,14194340
2004-01-21,33.58770172793641,34.08453565554196,32.19715536889161,32.51171875,90635839.0,24.9744930267334,24.9744930267334,24.9744930267334,24.9744930267334,0.0,52.86500524643883,54.0830929249282,51.98798211792648,52.5824089050293,29010368,15.57730256733305,15.617298858121117,15.177344477508587,15.54151725769043,13271860
2004-01-22,32.514664253270745,33.80231535432371,31.000644956218906,31.47102165222168,143108982.0,24.9744930267334,24.9744930267334,24.9744930267334,24.9744930267334,0.0,52.621375490692344,54.034356869609084,49.243376476795625,50.421024322509766,51104832,15.893059830218933,15.905689562515589,15.333118143457266,15.442581176757812,10207880
